SOURCE_ID	ra	ra_error	dec	dec_error	parallax	parallax_error	pmra	pmra_error	pmdec	pmdec_error	radial_velocity	radial_velocity_error	bp_rp	phot_g_mean_mag	phot_bp_mean_mag	phot_rp_mean_mag	teff_gspphot	ra_dec_corr	pmra_pmdec_corr
6045465643663236352	245.96435453633026	0.30927574634552	-26.498679421945454	0.18422062695026398	0.05240120680200844	0.330855131149292	-12.525358318736787	0.43677106499671936	-19.260441933877605	0.31872639060020447			1.7159404754638672	19.373685836791992	20.29718780517578	18.581247329711914		-0.3012300133705139	-0.09653202444314957
6045465643663292288	245.96556722083636	0.3428385257720947	-26.495205465957262	0.2006220817565918	0.06869319171962875	0.3685991168022156	-12.547649662388352	0.47082704305648804	-18.323174757295043	0.3406895399093628			1.6650619506835938	19.467742919921875	20.24835205078125	18.583290100097656		-0.30370962619781494	-0.039857376366853714
6045465643663300992	245.96412127756298	0.25693562626838684	-26.4952806587747	0.15350975096225739	0.4750325339237364	0.28049400448799133	-12.121761585384007	0.3726569414138794	-19.656382980868514	0.26714855432510376			1.6456184387207031	19.125761032104492	19.935531616210938	18.289913177490234		-0.2599506676197052	-0.08927971869707108
6045465643663557760	245.96087331191495	0.28654924035072327	-26.486447188788272	0.16869717836380005	0.412039165654615	0.30839139223098755	-12.174830049424791	0.40325433015823364	-19.23267140268164	0.29264724254608154			1.631195068359375	19.236637115478516	20.0675048828125	18.436309814453125		-0.3014047145843506	-0.09724316745996475
6045465643664952064	245.95778180573382	0.3995704650878906	-26.49520587994134	0.24657130241394043	0.013257847092628214	0.4299832582473755	-11.831786504199327	0.548248827457428	-19.880903289217947	0.4194272458553314			1.5670413970947266	19.66240882873535	20.29817771911621	18.731136322021484		-0.3460918962955475	-0.12544001638889313
6045465643664976512	245.96054688827766	0.5851136445999146	-26.49333554772372	0.351909339427948	0.2504533482576938	0.642200231552124	-12.259336552418748	0.9318317174911499	-19.04532992642929	0.6383309364318848				20.059593200683594				-0.25796079635620117	-0.0676935538649559
6045465643664977280	245.95844565343995	0.16317814588546753	-26.493671016503754	0.09657661616802216	0.3107285876649475	0.1778971403837204	-12.160021138021355	0.2346591353416443	-18.543191390893067	0.16546198725700378			1.3517074584960938	18.531862258911133	18.700973510742188	17.349266052246094	5303.22705078125	-0.2179637849330902	0.0015485702315345407
6045465643665191936	245.96243758368237	0.37707632780075073	-26.487427943457256	0.22345581650733948	-0.09507323457199947	0.4125572443008423	-12.154680920066639	0.4584975838661194	-17.968145137833783	0.3353055715560913				19.379783630371094				-0.5093464851379395	-0.1439814567565918
6045465643673502080	245.9624973501594	0.04986587166786194	-26.502725652227628	0.0299377404153347	0.4741103177549858	0.054318204522132874	-12.27612419899214	0.07104261964559555	-18.850025307356724	0.05094333365559578			1.2264585494995117	16.51898765563965	17.021116256713867	15.794657707214355	6296.33740234375	-0.3086094558238983	-0.08287912607192993
6045465643673512320	245.97062614956732	0.061819374561309814	-26.494991061314085	0.03588664531707764	0.47455283289813277	0.06765146553516388	-12.527924964290778	0.08649186044931412	-18.453014762297958	0.05989586189389229			1.2064628601074219	16.84221076965332	17.364343643188477	16.157880783081055	6335.7685546875	-0.35568106174468994	-0.06407836079597473
6045465643673514624	245.95971641920363	0.021925421431660652	-26.50113864910342	0.013471823185682297	0.5184644999833031	0.0237825196236372	-11.779543968412806	0.031414251774549484	-19.06392144345817	0.023105204105377197	77.14900970458984	8.835317611694336	1.455388069152832	14.705283164978027	15.362794876098633	13.9074068069458		-0.36218100786209106	-0.14953508973121643
6045465643673516544	245.96078472186863	0.05564146488904953	-26.49981821385469	0.03236580640077591	0.46105252977116745	0.06026878580451012	-12.05605661412952	0.07420506328344345	-18.609447861902787	0.052503593266010284			1.2074317932128906	16.54391860961914	17.059274673461914	15.851842880249023	6921.412109375	-0.3728199601173401	-0.06394954770803452
6045465643673518592	245.96410648763433	0.06101483851671219	-26.49718757227372	0.03683767095208168	0.5302881495127736	0.06642379611730576	-12.614616972116238	0.08595195412635803	-18.434562395388657	0.061544276773929596			1.2311515808105469	16.893430709838867	17.426740646362305	16.195589065551758	6090.556640625	-0.28864362835884094	-0.05629124864935875
6045465643673519104	245.9652238892416	0.037659902125597	-26.49632111936939	0.022116171196103096	0.5055414994064892	0.0421714149415493	-12.449885029201567	0.05487662926316261	-18.89098980790277	0.03719007596373558			1.359048843383789	15.898006439208984	16.49862289428711	15.13957405090332	6702.89599609375	-0.32843199372291565	-0.039671704173088074
6045465643673520512	245.96738689909145	0.036740493029356	-26.49436720513931	0.021523479372262955	0.49271305139001104	0.039857231080532074	-12.684959017992535	0.0497836135327816	-19.09446324748879	0.0353732593357563			1.3940010070800781	15.77475357055664	16.39724349975586	15.003242492675781	6982.505859375	-0.36105474829673767	-0.06724945455789566
6045465643673523968	245.96827408513184	0.08468601852655411	-26.492743990479102	0.05138791352510452	0.49561415855036645	0.09138114750385284	-12.807042308175788	0.12026004493236542	-18.88112356508708	0.0884239673614502			1.279886245727539	17.431636810302734	17.992990493774414	16.713104248046875	5401.94775390625	-0.3173096477985382	-0.0923948809504509
6045465643673525760	245.9594492479708	0.08812636882066727	-26.497858174642456	0.05270480737090111	0.4981681697453241	0.09570607542991638	-12.69761737924695	0.12483761459589005	-19.061286541206414	0.08938832581043243			1.2870826721191406	17.53713035583496	18.091772079467773	16.804689407348633	5510.80712890625	-0.2648483216762543	-0.029852209612727165
6045465643673529984	245.96551475095993	0.073319211602211	-26.492614085633537	0.04363516718149185	0.44632267628306466	0.07955726981163025	-12.592304842642918	0.10398611426353455	-19.761360750658646	0.07403279840946198			1.2510662078857422	17.140830993652344	17.68079948425293	16.429733276367188	5966.76220703125	-0.29154303669929504	-0.052381955087184906
6045465643673530368	245.95840779683184	0.05815720185637474	-26.496947130166774	0.03472737595438957	0.46923393267623503	0.06324799358844757	-12.792886433491528	0.08284372836351395	-18.942004829420867	0.05909901484847069			1.212371826171875	16.825519561767578	17.342714309692383	16.130342483520508	5997.43505859375	-0.28537118434906006	-0.052908025681972504
6045465643673546112	245.9569493948932	0.079433873295784	-26.49450461638018	0.04648164287209511	0.5120291299481561	0.08611948043107986	-12.15089110275142	0.10818193852901459	-18.21089175582823	0.07676175236701965			1.2457294464111328	17.256710052490234	17.793180465698242	16.54745101928711	5649.82080078125	-0.3199073374271393	-0.05336132273077965
6045465643673546880	245.95864438742342	0.022982917726039886	-26.492603860403353	0.013739104382693768	0.49381096537612995	0.024937506765127182	-12.297605356191717	0.0311789158731699	-19.345738296740095	0.022379513829946518	81.27124786376953	5.926677703857422	1.4576482772827148	14.767067909240723	15.420109748840332	13.962461471557617	6171.7744140625	-0.3667527437210083	-0.09858965128660202
6045465643673821056	245.96305267657638	0.04277321323752403	-26.487301778651975	0.025188125669956207	0.44020816670261315	0.046339984983205795	-12.451939779776897	0.06105150282382965	-18.22631034313857	0.04296807944774628			1.3094987869262695	15.988324165344238	16.558870315551758	15.249371528625488	5718.95068359375	-0.42391008138656616	-0.21082058548927307
6045465673728166528	245.86671010026004	0.08478687703609467	-26.559301532528913	0.04935034364461899	0.48566550535401587	0.09406674653291702	-11.79307055817284	0.11855065822601318	-18.522167725838326	0.08601325005292892			1.3776206970214844	17.34688949584961	17.98017692565918	16.602556228637695	5995.32177734375	-0.44660359621047974	-0.321940541267395
6045465673728189184	245.8789107832647	0.020011726766824722	-26.562401502288896	0.01247691735625267	0.5162889950275393	0.021469341591000557	-12.870647768006119	0.02807793952524662	-19.531748596202924	0.021333787590265274			1.570587158203125	14.334739685058594	15.03454875946045	13.463961601257324		-0.4402053952217102	-0.25989678502082825
6045465678022736384	245.8774018102972	0.21543309092521667	-26.563522987740306	0.13070902228355408	0.42469264954908553	0.23306849598884583	-11.85287101983643	0.29893365502357483	-19.461385988220265	0.21018503606319427			1.5220966339111328	18.694185256958008	19.403778076171875	17.881681442260742	3849.166748046875	-0.4416440725326538	-0.07022461295127869
6045465678022739968	245.87869142427726	0.22398340702056885	-26.561309968321574	0.12243518978357315	-0.15539093110374264	0.21973423659801483	-12.144175718339959	0.3056277632713318	-18.51828609784915	0.21929705142974854				18.45113754272461				-0.14023129642009735	0.10153710842132568
6045465678022771072	245.88298169751945	0.1504909098148346	-26.558594168055286	0.09596771746873856	0.4385501357718746	0.16264674067497253	-13.079284606636723	0.21525272727012634	-19.285369420315174	0.15937745571136475			1.4996356964111328	18.322921752929688	19.09893226623535	17.59929656982422	4253.7529296875	-0.2957422733306885	-0.12721432745456696
6045465678022794368	245.87192382991594	0.09035983681678772	-26.564303420016298	0.05752158164978027	0.285689552714512	0.09714307636022568	-12.217916061240224	0.12849819660186768	-18.421350185088887	0.09562965482473373			1.3670024871826172	17.423099517822266	17.591028213500977	16.22402572631836		-0.3731432557106018	-0.1691903918981552
6045465678022821120	245.87120240378485	0.3275209367275238	-26.56351206951515	0.2534085512161255	0.1778279871507529	0.20153144001960754	-11.935809346388885	0.3387509286403656	-18.996071211064717	0.3751892149448395				18.092628479003906				-0.9002996683120728	-0.7808554768562317
6045465678022842752	245.88008595909335	0.3195739686489105	-26.55720473944789	0.19066466391086578	-0.1543610727673506	0.33423566818237305	-12.992704793586407	0.4455910921096802	-19.271446416466627	0.3193085193634033			1.7484455108642578	19.190153121948242	19.89912223815918	18.150676727294922		-0.4915265440940857	-0.32281818985939026
6045465678022845440	245.87664336144348	0.28327611088752747	-26.56028917303601	0.1718251258134842	-0.932589145536826	0.31340599060058594	-12.274769833680462	0.4426371157169342	-18.44592430992173	0.316620796918869			1.7093963623046875	19.085464477539062	19.935497283935547	18.22610092163086		-0.41752269864082336	-0.25528284907341003
6045465678022853120	245.8790196551045	0.22513069212436676	-26.558202380069442	0.1313128024339676	0.25778703605265463	0.24357299506664276	-12.602942617361023	0.3432248532772064	-18.40994449852413	0.25858449935913086				18.62015151977539				-0.1868998110294342	-0.08690706640481949
6045465678022853888	245.87817509962164	0.1119106188416481	-26.55884689460305	0.05996746942400932	0.5216281379640617	0.1156323030591011	-11.925385081977183	0.16059426963329315	-19.50211401712018	0.10873685032129288			1.4119396209716797	17.45587921142578	17.568437576293945	16.156497955322266		-0.2614394426345825	-0.020016737282276154
6045465678022855680	245.88134609546177	0.21514666080474854	-26.555991567883485	0.12875446677207947	0.08334442849901184	0.2280411571264267	-11.6656444521463	0.28007909655570984	-19.22520089740432	0.205007866024971			1.5419044494628906	18.696861267089844	19.293649673461914	17.751745223999023		-0.4660423994064331	-0.13034604489803314
6045465678022868480	245.87307631648338	0.07663480937480927	-26.560583503680363	0.04600447416305542	0.4661068904392562	0.08049315959215164	-12.316821409734136	0.1057722270488739	-19.1169107555649	0.07532540708780289			1.3170928955078125	17.040287017822266	17.58785057067871	16.2707576751709	5582.455078125	-0.46001410484313965	-0.24495594203472137
6045465678022942848	245.87694214304835	0.2779527008533478	-26.553948364680295	0.21146169304847717	0.33155867652512144	0.28071415424346924	-11.992183918275089	0.40770748257637024	-18.98675931323394	0.3135666251182556			1.3445205688476562	18.834217071533203	18.58379554748535	17.239274978637695		-0.11252625286579132	0.1351587027311325
6045465678022971520	245.87535285357126	0.1473059207201004	-26.554145390365356	0.09565380960702896	0.39875032160977564	0.1523432582616806	-12.253352056388376	0.19411487877368927	-18.54528856917934	0.15542854368686676			1.3950576782226562	18.122116088867188	18.798362731933594	17.403305053710938	4324.87646484375	-0.5460658669471741	-0.41518330574035645
6045465678022977536	245.87841522913678	0.2518404424190521	-26.551877440495907	0.19138279557228088	0.29069055355221723	0.1814112812280655	-11.922716513569863	0.5023636221885681	-19.352426981379285	0.45897507667541504				17.72470474243164				-0.8408640623092651	-0.9346112012863159
6045465678022990720	245.86815567601934	0.18487048149108887	-26.55745445727489	0.09672193974256516	-0.026465214111503432	0.20580334961414337	-12.26496236752105	0.24373570084571838	-19.228925520118707	0.16449452936649323			1.5772113800048828	18.443267822265625	19.17601203918457	17.598800659179688		-0.34940585494041443	-0.17840172350406647
6045465678023034752	245.87463969976292	0.10961722582578659	-26.551217005676534	0.07501070201396942	0.44310918153539686	0.11599957942962646	-12.156119434770492	0.11903765797615051	-18.018774078541867	0.10016045719385147				17.014381408691406				0.2115672528743744	0.052468329668045044
6045465678023063936	245.86715465331338	0.21268394589424133	-26.554216036719748	0.13876928389072418	0.45755096097819203	0.21850943565368652	-12.431852235256866	0.2719390094280243	-19.012648168139737	0.22119131684303284			1.8874397277832031	18.545515060424805	19.454975128173828	17.567535400390625		-0.6414427161216736	-0.47710978984832764
6045465678024355328	245.86705566724203	0.14740429818630219	-26.5602647564532	0.06964227557182312	0.1685734447340264	0.17291688919067383	-12.162351318813762	0.19708791375160217	-18.4636670217733	0.1159205362200737			1.1039714813232422	17.616458892822266	17.602523803710938	16.498552322387695		-0.47810983657836914	-0.14961010217666626
6045465678024611328	245.87858841131194	0.8388084769248962	-26.563458810489507	0.4710206985473633	0.22785138741204933	0.9459424614906311	-13.106794187433824	1.5463428497314453	-18.981883382908222	0.895079493522644			1.8856220245361328	20.278867721557617	20.78847312927246	18.902851104736328		-0.3239187002182007	-0.028316589072346687
6045465815461831680	245.90343121116234	0.16664375364780426	-26.53944249950898	0.09793583303689957	0.16539306058716147	0.1837032437324524	-13.060855002157364	0.3304596543312073	-18.714211654524227	0.19810467958450317				17.828527450561523				-0.2227371484041214	-0.1905503123998642
