SOURCE_ID	ra	ra_error	dec	dec_error	parallax	parallax_error	pmra	pmra_error	pmdec	pmdec_error	radial_velocity	radial_velocity_error	bp_rp	phot_g_mean_mag	phot_bp_mean_mag	phot_rp_mean_mag	teff_gspphot	ra_dec_corr	pmra_pmdec_corr
6045464166204687872	245.85535029895854	0.09061451256275177	-26.58468099923219	0.054762329906225204	0.3772471899359987	0.09812267869710922	-12.94369349936266	0.13058145344257355	-19.46861307360534	0.09559530764818192			1.3016490936279297	17.50375747680664	18.055227279663086	16.753578186035156	5724.5703125	-0.38811612129211426	-0.17540952563285828
6045464166204689536	245.8596263971514	0.11636162549257278	-26.581627110229846	0.07059917598962784	0.36182845292431476	0.1233120784163475	-12.634835155785034	0.16532783210277557	-18.31028328540875	0.12019283324480057			1.3942756652832031	17.953998565673828	18.551618576049805	17.1573429107666	5528.07275390625	-0.34715786576271057	-0.1067858412861824
6045464166204695040	245.86031640774235	0.0676199346780777	-26.579404628280948	0.04110060632228851	0.5226776292524449	0.0716465413570404	-13.202898608728118	0.09538240730762482	-18.92576010091197	0.07028502225875854			1.3040809631347656	16.970727920532227	17.52238655090332	16.218305587768555	6102.4111328125	-0.3672634959220886	-0.13803423941135406
6045464166204696320	245.85001958653817	0.07749642431735992	-26.585821623443582	0.04652905464172363	0.49234785487137195	0.08397510647773743	-12.089640270269765	0.10819637030363083	-19.411309605522142	0.07866591960191727			1.3037891387939453	17.28693199157715	17.85720443725586	16.553415298461914	5475.22412109375	-0.42989906668663025	-0.28094741702079773
6045464166204705024	245.85694783599263	0.06329529732465744	-26.57975972282006	0.038699593394994736	0.5230727674984262	0.06650333106517792	-12.356526916194147	0.08800368010997772	-19.43947456911686	0.06596725434064865			1.2664966583251953	16.800443649291992	17.351940155029297	16.0854434967041	6360.8193359375	-0.43128418922424316	-0.16918900609016418
6045464166204714112	245.85013754606956	0.15261267125606537	-26.58173132509343	0.09178512543439865	0.5042388613267255	0.16158966720104218	-12.373215787610057	0.20283854007720947	-19.289002691137604	0.14717456698417664			1.456939697265625	18.35298728942871	19.043813705444336	17.58687400817871	4784.06591796875	-0.4354512095451355	-0.24289876222610474
6045464166204736256	245.85272827894062	0.0481155589222908	-26.574917799255783	0.028332822024822235	0.43102147895214926	0.05224962532520294	-13.570974274243184	0.06916432827711105	-19.511737573601064	0.050651103258132935			1.302933692932129	16.304176330566406	16.813106536865234	15.510172843933105	6109.2763671875	-0.4466603696346283	-0.35428494215011597
6045464166204745344	245.8491410425621	0.016373636201024055	-26.575035183459416	0.010044779628515244	0.48828584497840766	0.017308946698904037	-13.03411591298083	0.02234431356191635	-19.05462853209146	0.016868602484464645			2.228780746459961	9.759284019470215	10.932214736938477	8.703433990478516		-0.5221573710441589	-0.3522583842277527
6045464166204749056	245.85196265403394	0.08369576930999756	-26.57245980514163	0.04645022377371788	0.3091527118101011	0.0921640619635582	-12.822432141170161	0.11622508615255356	-18.510977721466805	0.08001349121332169			1.2690067291259766	17.198719024658203	17.706636428833008	16.43762969970703	5934.40185546875	-0.38296136260032654	-0.16043172776699066
6045464166207667456	245.85499813908484	0.11046203970909119	-26.585594843883335	0.06734313815832138	0.49978250140525216	0.11814521998167038	-13.631486316007585	0.15711082518100739	-19.40381871733227	0.11534972488880157			1.337015151977539	17.86786460876465	18.449832916259766	17.112817764282227	4541.57568359375	-0.3554061949253082	-0.13377505540847778
6045464166207690112	245.85216332944267	0.07750765234231949	-26.578996057827588	0.04103488475084305	0.40884837909229493	0.0848175436258316	-12.972628254189914	0.11488419026136398	-18.975682150303935	0.0724867656826973			1.2766704559326172	16.849103927612305	17.385303497314453	16.108633041381836	6085.40966796875	-0.44010263681411743	-0.24378906190395355
6045464196255211008	245.86608328868581	0.13583821058273315	-26.569145394067153	0.08648081123828888	0.4438391983585229	0.1403801590204239	-12.742190221857644	0.18582993745803833	-18.867714520098307	0.13937242329120636			1.4751453399658203	18.081628799438477	18.735578536987305	17.260433197021484	4181.7919921875	-0.4333185851573944	-0.16963225603103638
6045464196259402496	245.85743372068856	0.1429743468761444	-26.564634798280558	0.0868276059627533	0.5219946112141396	0.16030320525169373	-12.668618176168934	0.23195523023605347	-18.738222256793087	0.17595963180065155			1.4438800811767578	18.14483070373535	18.776203155517578	17.33232307434082	4493.93212890625	-0.48550814390182495	-0.5511903166770935
6045464196259406592	245.86027663232144	0.10368619859218597	-26.567975045278203	0.056341953575611115	0.5281024767544611	0.1251092255115509	-12.998732716670075	0.15382912755012512	-19.02883937845033	0.11866847425699234			1.313547134399414	17.282846450805664	17.837251663208008	16.523704528808594	5931.2099609375	-0.56879723072052	-0.6363511085510254
6045464196259427072	245.8724230655118	0.07618104666471481	-26.567654955842166	0.04600192978978157	0.4743163856512815	0.08068545162677765	-12.260552701689434	0.10581546276807785	-18.51822132140228	0.07867947965860367			1.3963279724121094	17.090639114379883	17.68101692199707	16.28468894958496	5756.98095703125	-0.36972731351852417	-0.165983647108078
6045464200553912576	245.86865040732113	0.12927863001823425	-26.57298288176971	0.08023174852132797	0.4995136562903175	0.13579615950584412	-12.89768333695277	0.18153829872608185	-18.877935696232957	0.13401199877262115			1.4133453369140625	18.07548713684082	18.697786331176758	17.284440994262695	4907.81201171875	-0.3916912078857422	-0.14585117995738983
6045464200553937152	245.87013492403943	0.0731324777007103	-26.570671209176577	0.04458744823932648	0.35820143643693686	0.07919661700725555	-12.1117994776769	0.10509932041168213	-19.52138294438629	0.07754921913146973			1.3586463928222656	17.151124954223633	17.701618194580078	16.342971801757812	11267.5830078125	-0.3863533139228821	-0.18471378087997437
6045464200553972992	245.86000671675254	0.11272454261779785	-26.573974117180125	0.06683699041604996	0.49299165005359036	0.12023717164993286	-12.617760608860154	0.1557191014289856	-19.216492018054154	0.11065680533647537			1.3557624816894531	17.688838958740234	18.19934844970703	16.843585968017578	5703.05810546875	-0.40446001291275024	-0.20982970297336578
6045464200553973376	245.8598574251632	0.061859555542469025	-26.575002291232746	0.037001702934503555	0.5128993439288655	0.06733159720897675	-12.7924509562848	0.08698711544275284	-18.63938064560847	0.0628359317779541			1.2597198486328125	16.800386428833008	17.29050636291504	16.030786514282227	5967.62353515625	-0.4506611227989197	-0.28809869289398193
6045464200554106112	245.8625544968026	0.16173428297042847	-26.56762400938619	0.09593941271305084	0.3675184995358535	0.17061299085617065	-12.62594890537531	0.21400180459022522	-19.203573439190844	0.1550969034433365			1.4407005310058594	18.432016372680664	19.02230453491211	17.58160400390625	4514.98583984375	-0.4450020492076874	-0.26074811816215515
6045464200554107264	245.86655171105792	0.06684202700853348	-26.564471023291098	0.04061245918273926	0.40567493187513193	0.0709076076745987	-11.79409923504204	0.09206792712211609	-19.71880019734095	0.07032569497823715			1.3141365051269531	16.230628967285156	16.682964324951172	15.368827819824219	5692.28271484375	-0.47423383593559265	-0.3326897621154785
6045464200555579392	245.86304311443752	0.15915067493915558	-26.57523800942519	0.09628245234489441	0.517863492983376	0.16977611184120178	-12.491269676287947	0.22588393092155457	-18.865785417485156	0.1668260395526886			1.4348030090332031	18.21894645690918	18.541179656982422	17.10637664794922	5813.998046875	-0.39857468008995056	-0.23729369044303894
6045464200555581440	245.8613178623315	0.05467633157968521	-26.57354909060836	0.032033368945121765	0.5264433747365256	0.05945359170436859	-12.089586499289425	0.07765703648328781	-20.03917879613726	0.056506622582674026			1.2677783966064453	16.5518741607666	17.082489013671875	15.81471061706543	6132.56298828125	-0.450766921043396	-0.3339129686355591
6045464200555864960	245.8619734833748	0.1373758316040039	-26.564938602141645	0.08382372558116913	0.36488351430557125	0.1611086130142212	-11.826776188811728	0.22225670516490936	-19.27235943160825	0.1721632033586502			1.457082748413086	17.987152099609375	18.680431365966797	17.22334861755371	4753.08642578125	-0.5258632898330688	-0.6065258979797363
6045464200555867392	245.8553219600058	0.19274111092090607	-26.56551387113515	0.11444824934005737	0.4897125129107247	0.2164316624403	-12.051635660615212	0.27883386611938477	-18.81580852610058	0.2089502513408661			1.4856548309326172	18.589059829711914	19.299095153808594	17.813440322875977	4128.5224609375	-0.5012559294700623	-0.4654417932033539
6045464200564441472	245.86130143343053	0.0897895023226738	-26.57697193801512	0.05379621312022209	0.4081095287971224	0.09377241134643555	-12.521246942253939	0.13308261334896088	-19.56881998286587	0.09294095635414124			1.4105510711669922	17.463624954223633	17.93239974975586	16.521848678588867	5154.24853515625	-0.31312286853790283	-0.05234649404883385
6045464200564452992	245.871171253624	0.10618102550506592	-26.56854180243654	0.06244632229208946	0.4295464735621548	0.11046814918518066	-13.575007411571006	0.16279949247837067	-18.42584336873449	0.10971672087907791			1.3780040740966797	17.651941299438477	18.237329483032227	16.859325408935547	5341.0166015625	-0.2975865602493286	-0.0387379452586174
6045464200564454400	245.85895775508465	0.0723407045006752	-26.574724801325196	0.04093943163752556	0.5010130868750744	0.08410917222499847	-11.870063157612861	0.11614812165498734	-18.893067039412625	0.07003170251846313			1.3231334686279297	17.012765884399414	17.54109764099121	16.21796417236328	6096.37744140625	-0.4155462086200714	-0.11728102713823318
6045464200564471552	245.86461998549922	0.0660252571105957	-26.567935131304893	0.0408254936337471	0.48531728178273037	0.06696996092796326	-12.616726214100305	0.0863240584731102	-19.33931234506233	0.06681552529335022			1.2301673889160156	16.82798194885254	17.347055435180664	16.11688804626465	6255.373046875	-0.532285749912262	-0.34735792875289917
6045464200564481152	245.86820813270538	0.04637793451547623	-26.563670554737016	0.027506981045007706	0.4849162762674383	0.04983219876885414	-11.638503946653266	0.06340159475803375	-19.794519531961075	0.04619624838232994			1.3592901229858398	16.282167434692383	16.889827728271484	15.530537605285645	6548.25927734375	-0.4446830153465271	-0.27314385771751404
6045464200564494976	245.86136004625826	0.13516585528850555	-26.56433646802039	0.08209562301635742	0.29076398134954784	0.14396508038043976	-11.620091198481473	0.19294600188732147	-18.28728374627458	0.143423929810524			1.4053001403808594	18.107328414916992	18.76397132873535	17.358671188354492	4979.8857421875	-0.478751003742218	-0.3696427643299103
6045464200564498560	245.8654421445263	0.022509625181555748	-26.561712100020717	0.01319490559399128	0.49140531441815705	0.02355007454752922	-12.231434702492413	0.03412261977791786	-18.3154990300071	0.023879503831267357	78.44357299804688	2.8900845050811768	1.6077699661254883	14.033904075622559	14.775689125061035	13.167919158935547		-0.47934794425964355	-0.39078596234321594
6045464200564500480	245.85468628081998	0.08941855281591415	-26.567018041061043	0.05165838077664375	0.4159224356107267	0.09601875394582748	-13.062379903991292	0.1274363398551941	-18.437941549266313	0.0865541398525238			1.325897216796875	17.44420623779297	18.030668258666992	16.704771041870117	5633.6162109375	-0.4270061254501343	-0.1729469746351242
6045464200564513280	245.8627956846424	0.06455747783184052	-26.55834887381628	0.037688788026571274	0.29936425909996367	0.07096318900585175	-13.26401478614625	0.08633922040462494	-19.43492211381064	0.06202938035130501	72.926513671875	1.0049937963485718	1.6837244033813477	12.806282043457031	13.590843200683594	11.907118797302246		-0.5055973529815674	-0.2741164565086365
6045464200564791424	245.86465266336353	0.14874398708343506	-26.575292416685063	0.09125172346830368	-0.8499359316111963	0.16165940463542938	-12.263197807770517	0.22033391892910004	-20.080666001076267	0.16093212366104126			1.656393051147461	18.330949783325195	18.730525970458984	17.074132919311523		-0.34308987855911255	-0.20372465252876282
6045464200564794112	245.86087914998006	0.04379671439528465	-26.57098712304164	0.025514716282486916	0.5032447970083063	0.047410961240530014	-12.749818401730392	0.06129812076687813	-19.343612637752603	0.04505652189254761			1.3315982818603516	16.135862350463867	16.7076473236084	15.376049041748047	15012.22265625	-0.44313913583755493	-0.34676215052604675
6045464200564794368	245.8614031706339	0.05965009331703186	-26.570025698963782	0.03445321321487427	0.5269916082417244	0.0649176687002182	-12.46723191870193	0.08348176628351212	-18.627086688752154	0.06108248233795166			1.2666606903076172	16.73430633544922	17.28147315979004	16.014812469482422	6225.64306640625	-0.4417738616466522	-0.3353082835674286
6045464200564794880	245.86115448187448	0.10305562615394592	-26.568906017455465	0.06209643557667732	0.3798743722964214	0.10463057458400726	-12.459810125356775	0.12627056241035461	-18.920827895354897	0.09833364188671112			1.3349838256835938	17.40789031982422	17.842689514160156	16.507705688476562	5950.9814453125	-0.5892339944839478	-0.3962576389312744
6045464200564801792	245.86080508808666	0.21477940678596497	-26.560785328646087	0.13199712336063385	0.5126882015675216	0.22813743352890015	-13.043042838027652	0.30974146723747253	-18.733810753795638	0.2297656536102295			1.5862083435058594	18.75859260559082	19.568439483642578	17.98223114013672	3994.832763671875	-0.5108899474143982	-0.3966221809387207
6045464230619117312	245.83771369589672	0.07152597606182098	-26.571585793496347	0.04305858537554741	0.50936010622997	0.07608561962842941	-12.455945425058335	0.09711087495088577	-19.080577530128007	0.07151913642883301			1.2703380584716797	16.853635787963867	17.378036499023438	16.107698440551758	6059.55419921875	-0.4871452748775482	-0.2966384291648865
6045464230619121152	245.84122494868703	0.09790883958339691	-26.5647803462487	0.05630699545145035	0.5112043273322581	0.10573701560497284	-12.745843108319157	0.1332341730594635	-19.585350856591297	0.09691020101308823			1.327301025390625	17.520654678344727	18.06116485595703	16.733863830566406	5760.970703125	-0.44917187094688416	-0.3284324109554291
6045464230619122176	245.84213342726414	0.18672557175159454	-26.575962061916876	0.12261733412742615	-0.7966846422033252	0.17441429197788239	-13.345788120645022	0.23497265577316284	-18.51792074668106	0.192446768283844			1.4120216369628906	17.66404151916504	18.225053787231445	16.813032150268555	8475.66015625	-0.6453189849853516	-0.4328667223453522
6045464230623937792	245.83941902871032	0.1443488895893097	-26.567007848459767	0.08617221564054489	0.4016743848089661	0.15291951596736908	-13.109560873243037	0.22010017931461334	-18.949781211194125	0.16328853368759155			1.4345588684082031	18.156166076660156	18.780200958251953	17.34564208984375	5029.8359375	-0.4888863265514374	-0.4920636713504791
6045464234913974144	245.84163468498397	0.15711726248264313	-26.574252791801303	0.1044422909617424	-0.4659436415062878	0.14775854349136353	-13.20908605998855	0.2216150164604187	-18.104886248296864	0.17910803854465485			1.3976421356201172	17.85224723815918	17.851852416992188	16.45421028137207		-0.6768087148666382	-0.6078847050666809
6045464234913994624	245.8413716328251	0.13367335498332977	-26.573156345691302	0.0807487890124321	0.4446193904941478	0.1415538340806961	-13.38643663039188	0.17318913340568542	-19.3591988053379	0.12671537697315216			1.3853530883789062	18.033809661865234	18.594453811645508	17.2091007232666	5257.279296875	-0.48371776938438416	-0.25239381194114685
6045464234914009216	245.84212435188613	0.17604507505893707	-26.572472122318217	0.10902025550603867	0.465448671436407	0.1867116391658783	-12.54165952651908	0.24885590374469757	-19.337138144712224	0.1895904392004013			1.493814468383789	18.365833282470703	19.035444259643555	17.541629791259766		-0.5071064829826355	-0.477066308259964
6045464234914102656	245.83766168644885	0.14522285759449005	-26.56954906858596	0.08519104868173599	0.455769921371984	0.15951921045780182	-12.824018371323312	0.205507293343544	-18.51194951848586	0.1496848165988922			1.5384902954101562	18.122623443603516	18.61491584777832	17.076425552368164	4281.46826171875	-0.4737021327018738	-0.33755844831466675
6045464234924233600	245.84696942283915	0.01767238974571228	-26.573180267235372	0.010131136514246464	0.493166746295385	0.01874450221657753	-13.286874597937414	0.024091726168990135	-19.678622731398875	0.01850937493145466	81.00041961669922	2.3409831523895264	1.3749809265136719	13.037935256958008	13.645828247070312	12.27084732055664	15001.8427734375	-0.49338385462760925	-0.4461572468280792
6045464234924233728	245.8410582459878	0.0704277753829956	-26.57682056451839	0.04372350499033928	0.5154513156686675	0.07318633794784546	-12.79189204245602	0.10363077372312546	-19.143241812560333	0.07898883521556854			1.294046401977539	16.997459411621094	17.542993545532227	16.248947143554688	5922.02197265625	-0.5318878293037415	-0.45685887336730957
6045464234924235392	245.84529136563225	0.14752981066703796	-26.573549155313827	0.09156029671430588	0.3394422109319084	0.1533813327550888	-12.610683975074028	0.190202534198761	-18.627399022256387	0.1433897614479065			1.4295120239257812	18.130170822143555	18.630556106567383	17.2010440826416	4234.94921875	-0.42818084359169006	-0.26805201172828674
6045464234924237312	245.85173229681507	0.06984944641590118	-26.568495995229835	0.044091422110795975	0.41635190071942074	0.0742267593741417	-11.735509683014755	0.09792420268058777	-18.62450036082795	0.07533597946166992			1.4148139953613281	16.97153091430664	17.420408248901367	16.00559425354004	5471.81640625	-0.493864506483078	-0.3804103434085846
6045464234924246272	245.84022500485125	0.060256388038396835	-26.573897049624417	0.03709723800420761	0.4378345273938896	0.06470954418182373	-12.136496651053898	0.08535550534725189	-19.252324300008524	0.06299302726984024			1.3037071228027344	16.768035888671875	17.32146644592285	16.017759323120117	6132.3505859375	-0.43480679392814636	-0.2523217499256134
6045464234924253184	245.84148257344162	0.0729115903377533	-26.57087624427368	0.04540315642952919	0.5019103842386243	0.07643712311983109	-12.346984097358638	0.1003478541970253	-19.514376258236283	0.07571616023778915			1.2742195129394531	17.1027774810791	17.652929306030273	16.37870979309082	5941.43310546875	-0.5163988471031189	-0.3307627737522125
6045464234924254976	245.84256888440603	0.10667228698730469	-26.569457212994674	0.06213820353150368	0.38765864774397574	0.11639150232076645	-13.305913128818908	0.14956770837306976	-18.92630528731111	0.10715053975582123			1.3697547912597656	17.776683807373047	18.395294189453125	17.02553939819336	5037.62890625	-0.4392598867416382	-0.32068923115730286
6045464234924264192	245.8447168849538	0.09862640500068665	-26.56621692421446	0.05758170783519745	0.25109725510718167	0.10511313378810883	-13.224066733753837	0.1287718117237091	-19.29045007949356	0.09329349547624588			1.3179607391357422	17.57405662536621	18.150814056396484	16.832853317260742	5658.3505859375	-0.5110517144203186	-0.2664392590522766
6045464234924265472	245.83850574525442	0.07643797248601913	-26.56977918705855	0.044592760503292084	0.41505511966970854	0.08398199081420898	-13.048110442473753	0.10453668236732483	-18.79965706690348	0.07458869367837906			1.2794132232666016	17.12014389038086	17.6572322845459	16.377819061279297	5862.490234375	-0.48222485184669495	-0.22519665956497192
6045464234924268288	245.84593512533579	0.06724663823843002	-26.564610123878616	0.039264023303985596	0.47381625123529075	0.07285833358764648	-12.424725800117557	0.1008492261171341	-19.907033630524626	0.07272869348526001			1.2569408416748047	16.772789001464844	17.272817611694336	16.01587677001953	6038.69921875	-0.4802744686603546	-0.41548508405685425
6045464234924281600	245.83302422774614	0.12138743698596954	-26.569271898120462	0.07091882824897766	0.31531112364497854	0.1309904009103775	-12.420619201918889	0.16096097230911255	-18.663772940762975	0.1173902302980423			1.5161666870117188	17.82931137084961	18.31420135498047	16.79803466796875	4371.56494140625	-0.47360682487487793	-0.32656848430633545
6045464234924282496	245.8419182421791	0.038567930459976196	-26.563638908779353	0.023761272430419922	0.5196955881653663	0.04095878824591637	-12.815656457178967	0.05441312491893768	-18.904330631791744	0.040862977504730225			1.448202133178711	15.828812599182129	16.470216751098633	15.022014617919922	6841.35888671875	-0.5076758861541748	-0.34250661730766296
6045464234924289408	245.84289638352752	0.047646790742874146	-26.561913182439035	0.028275122866034508	0.4804266573487555	0.051591530442237854	-12.029202313434642	0.06633315980434418	-19.583650960522718	0.04810411483049393			1.251997947692871	16.35346794128418	16.8831729888916	15.63117504119873	6415.0205078125	-0.46470144391059875	-0.2906671464443207
6045464234924295168	245.84189227131358	0.05090748891234398	-26.561310491349136	0.029861293733119965	0.5228026273485844	0.055298853665590286	-13.134025648694289	0.06983917951583862	-18.428311674639062	0.05078275129199028			1.2817134857177734	16.461109161376953	16.998262405395508	15.716548919677734	6518.58984375	-0.44502389430999756	-0.2872936427593231
6045464234924298496	245.84311186979497	0.06851765513420105	-26.560029639058726	0.03766889125108719	0.5239402159821038	0.07248631119728088	-12.66530064020559	0.10174011439085007	-18.460860617999657	0.06933043897151947			1.27984619140625	16.7900447845459	17.3405818939209	16.06073570251465	6123.8896484375	-0.44101375341415405	-0.37308573722839355
6045464234924300416	245.83792333033756	0.11325609683990479	-26.562772939246	0.0635044127702713	0.41028390300253526	0.1236618384718895	-12.453320968648182	0.14634811878204346	-18.381676961717638	0.1047404333949089			1.3467445373535156	17.744905471801758	18.349369049072266	17.00262451171875	5273.39990234375	-0.47834300994873047	-0.2657982409000397
6045464264978866816	245.84804138330216	0.013993389904499054	-26.561570282709692	0.00862075760960579	0.5315576818156718	0.014795640483498573	-12.299429661514285	0.01896168850362301	-19.874497393311035	0.014337727800011635	69.29702758789062	0.6297894716262817	1.7028388977050781	12.536952018737793	13.347475051879883	11.644636154174805		-0.5189022421836853	-0.3487166464328766
6045464264978875264	245.85537980446446	0.015134856104850769	-26.55821167737231	0.009328123182058334	0.5315264178169118	0.01572451740503311	-11.842741815709186	0.020228883251547813	-18.87010551039415	0.015487214550375938	71.98748016357422	0.49993687868118286	1.7327117919921875	12.239852905273438	13.063765525817871	11.331053733825684		-0.5341383814811707	-0.3486953675746918
6045464269273808256	245.8559988977129	0.14837369322776794	-26.560170222105494	0.09616463631391525	0.4650323945473767	0.14437834918498993	-12.89588916979283	0.19317735731601715	-19.06887315101216	0.15876039862632751			1.5522575378417969	18.00349998474121	18.760860443115234	17.208602905273438	4481.35302734375	-0.6109472513198853	-0.45201411843299866
6045464269273821312	245.85965802706068	0.14455120265483856	-26.55719135259675	0.08619099110364914	0.499958075485817	0.1519569605588913	-12.082478800878604	0.17865243554115295	-19.98327617108074	0.13200809061527252			1.4355964660644531	18.04283332824707	18.704740524291992	17.26914405822754	4800.07421875	-0.5224026441574097	-0.2838146686553955
6045464269273852928	245.85871668720844	0.15666016936302185	-26.556327596759512	0.09508981555700302	0.4937584731413502	0.16279368102550507	-11.30585596582857	0.19911585748195648	-18.839380777398244	0.14659740030765533			1.4687767028808594	18.243743896484375	18.977508544921875	17.508731842041016	4775.58251953125	-0.5329262018203735	-0.23911131918430328
6045464269273900160	245.85381937140076	0.029344327747821808	-26.55736796226676	0.01785268820822239	0.4539451890968618	0.0314117856323719	-12.438919089589003	0.04071015119552612	-19.09431079728684	0.030233047902584076			1.5182361602783203	15.287607192993164	15.960201263427734	14.441965103149414	6658.26611328125	-0.44717857241630554	-0.2820647954940796
6045464269273906816	245.85573143509737	0.09767591953277588	-26.556309784997183	0.05770059674978256	0.2129362879056474	0.10635071992874146	-13.050930456092594	0.13756699860095978	-19.193368514215273	0.10311929881572723			1.202606201171875	17.181678771972656	17.243995666503906	16.04138946533203		-0.5023490786552429	-0.4492938816547394
6045464269273911424	245.84622078655718	0.09878147393465042	-26.561447692003966	0.06140168011188507	0.4086999704763607	0.1053951233625412	-12.673224481964796	0.1338723748922348	-18.9253182468509	0.09710905700922012			1.3209762573242188	17.63894271850586	18.139863967895508	16.81888771057129		-0.4712502360343933	-0.2636176645755768
6045464269273927552	245.84720630517134	0.06191014125943184	-26.560071195940477	0.036598071455955505	0.4325458718959167	0.06644509732723236	-11.917769470093269	0.08458985388278961	-17.913597343795708	0.06141213700175285			1.2631006240844727	16.66129493713379	17.053136825561523	15.79003620147705	5928.89208984375	-0.43638506531715393	-0.27574631571769714
6045464269275110272	245.86000837126227	0.16976144909858704	-26.556472554520933	0.10089822113513947	0.5287394906401995	0.1817788928747177	-12.492795940674421	0.2233780324459076	-18.444937766078517	0.16407538950443268			1.4313011169433594	18.387365341186523	19.076946258544922	17.645645141601562		-0.5155084133148193	-0.31962746381759644
6045464269275116160	245.8497726852127	0.0861743688583374	-26.560601799923226	0.051492128521203995	0.3120012098366779	0.08934676647186279	-11.359125755789176	0.11161783337593079	-18.672700864410242	0.08899667859077454			1.3127727508544922	16.35184097290039	16.854551315307617	15.541778564453125	11083.3505859375	-0.6475428938865662	-0.5092616677284241
6045464269275128576	245.84989441117222	0.11161170899868011	-26.55621360148137	0.06646447628736496	0.4489403358917957	0.12088616192340851	-13.4271523700394	0.1535549908876419	-19.084396693472264	0.11257190257310867			1.3598060607910156	17.75876235961914	18.21630859375	16.856502532958984	4823.7509765625	-0.4302476942539215	-0.31888917088508606
6045464269275357952	245.85247654402284	0.11397192627191544	-26.557321277155282	0.0713658332824707	0.4864132893565461	0.1250891387462616	-12.675413121776991	0.16803628206253052	-19.346383747613803	0.1262339949607849			1.3842945098876953	17.562021255493164	17.657102584838867	16.272808074951172		-0.4461314380168915	-0.4418695867061615
6045464269283987712	245.85922376131998	0.05121976137161255	-26.561152104403266	0.030331751331686974	0.5043356754565269	0.05421064421534538	-11.8323378984836	0.06972105801105499	-18.63266658229311	0.05135781690478325			1.316615104675293	16.35547637939453	16.933185577392578	15.616570472717285	7172.79736328125	-0.49709686636924744	-0.3287452757358551
6045464269283991296	245.85777166655342	0.039744097739458084	-26.56098598200874	0.023840406909585	0.5191743825983478	0.0422641858458519	-11.722039957304554	0.05385151505470276	-18.94480136134858	0.039729341864585876			1.1677656173706055	15.929015159606934	16.423498153686523	15.255732536315918	15003.8525390625	-0.48229077458381653	-0.29380911588668823
6045464269283992448	245.86026403697718	0.07276669144630432	-26.558698750255154	0.04112021625041962	0.4453176975809501	0.07990533113479614	-12.394513763034963	0.11327630281448364	-18.934942100070305	0.07795350253582001			1.3087940216064453	16.880657196044922	17.457366943359375	16.14857292175293	5776.48828125	-0.432012140750885	-0.43561437726020813
6045464269284004480	245.8506514565091	0.06391727179288864	-26.56208968789737	0.03871726989746094	0.42607596089784433	0.06729184091091156	-11.95113004425894	0.09363885223865509	-18.67079828317921	0.06404922157526016			1.2711524963378906	16.679899215698242	17.21579933166504	15.944646835327148	6178.951171875	-0.39584770798683167	-0.14828775823116302
6045464269284007040	245.857067385933	0.08692121505737305	-26.55760614056185	0.051718492060899734	0.4779219176368442	0.09036353975534439	-12.301055911247268	0.11240769922733307	-18.95443934044596	0.08338481187820435			1.3540534973144531	16.939992904663086	17.367938995361328	16.013885498046875	5264.6181640625	-0.5787055492401123	-0.4088824689388275
6045464269284008064	245.855416409033	0.0735260471701622	-26.557664562605108	0.04985456168651581	0.3861443281756314	0.0742875337600708	-12.254343197610655	0.09484226256608963	-19.930475052297616	0.07693367451429367				16.8480281829834				-0.4756830334663391	-0.22615380585193634
6045464269284013568	245.85901157504313	0.09890516102313995	-26.554856151519672	0.06346268206834793	0.30484225690393746	0.10164520144462585	-11.776214512541108	0.14621451497077942	-18.98842979253163	0.11465853452682495			1.3060626983642578	17.43134117126465	18.025318145751953	16.719255447387695	5778.9052734375	-0.5592346787452698	-0.4976113438606262
6045464269284017664	245.854885980591	0.0768742710351944	-26.55654527831406	0.04896269738674164	0.5046874860440138	0.07623407989740372	-12.682598252389443	0.09766247123479843	-18.432315430488693	0.07673098891973495			1.2982521057128906	17.031524658203125	17.540990829467773	16.242738723754883	5921.21533203125	-0.5768526792526245	-0.35195833444595337
6045464269284022144	245.8478106665855	0.0636097863316536	-26.55997693113015	0.03820836916565895	0.48550058329477114	0.06780346482992172	-12.692769733690593	0.0870850458741188	-19.125681445151145	0.06413407623767853			1.2704992294311523	16.74468994140625	17.234254837036133	15.96375560760498		-0.4819870591163635	-0.2745531499385834
6045464269284024576	245.85445509656157	0.05842854455113411	-26.555603137610763	0.035820990800857544	0.3942125190001692	0.06091674417257309	-12.691322172729855	0.07679425179958344	-18.43482414075245	0.05722970515489578			1.2651538848876953	16.593456268310547	17.123249053955078	15.858095169067383	6486.255859375	-0.5391492247581482	-0.3223719000816345
6045464269284029824	245.8565559454215	0.04499860852956772	-26.55304062916444	0.026810673996806145	0.475486918050157	0.04859187826514244	-12.496242151135107	0.06237644702196121	-18.546671211383185	0.045799851417541504			1.3209161758422852	16.186906814575195	16.774738311767578	15.453822135925293	7016.58984375	-0.4488591253757477	-0.27734053134918213
6045464269284279296	245.85329269037072	0.10110542178153992	-26.56478940633642	0.061842530965805054	0.44330248624487767	0.10716480016708374	-12.01660704174601	0.15208525955677032	-18.366250304369807	0.11551735550165176			1.3419857025146484	17.649227142333984	18.261953353881836	16.919967651367188	5326.25927734375	-0.513213038444519	-0.4681321680545807
